94, 6, TRENT-BOULT, BEN-STOKES, L, 81.100, 12.70, 0.42, 0.05, 2.34, -0.35, -0.54, 0, 0.000, 0.000, 17:04:30, 2022/06/12, -0.663708, 14.629769, -18.195049, -16.975912, N, N, 0.512672, 1.869618, -1.115702, 7.771586, -0.015338
95, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 50.180, 5.74, -0.16, 0.23, 0.54, -2.58, 2.55, 4, 100.000, 146.000, 17:06:39, 2022/06/12, -0.475382, 10.179341, -17.979342, -1.995442, P, A, -0.746875, 2.240759, -1.888313, -0.643931, -0.312537
95, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.147, 2.80, -0.37, -0.29, 0.60, -3.18, 1.91, 1, 126.000, 49.000, 17:07:14, 2022/06/12, -0.573618, 14.866013, -17.980032, 0.949068, P, A, -0.726210, 2.290792, -1.920436, -0.922286, -0.452470
95, 3, MICHAEL-BRACEWELL, BEN-STOKES, L, 51.564, 5.03, 0.42, 0.52, 0.86, -3.89, 4.37, 2, 84.000, -112.000, 17:08:13, 2022/06/12, -0.620530, 13.768109, -18.515411, -0.797207, P, A, 0.722036, 2.274440, -2.368468, -1.158627, -0.439206
95, 4, MICHAEL-BRACEWELL, BEN-STOKES, L, 49.977, 3.42, 0.42, 0.56, 0.59, -1.39, 4.04, 6, 181.000, 31.000, 17:08:51, 2022/06/12, -0.554658, 12.524910, -19.142753, 1.342678, P, A, 0.685039, 2.311792, -0.665794, -0.751084, -0.166878
95, 5, MICHAEL-BRACEWELL, BEN-STOKES, L, 51.717, 4.34, 0.28, 0.27, 0.87, -2.65, 3.26, -1, 0.000, 0.000, 17:09:40, 2022/06/12, -0.675759, 14.753357, -18.300644, -0.205089, P, A, 0.776336, 2.275112, -1.465318, -0.844235, -0.300091
95, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.963, 5.50, -0.19, 0.41, 0.59, -2.59, 4.53, 0, 0.000, 0.000, 17:15:00, 2022/06/12, -0.481811, 10.577657, -18.574924, -0.866259, M, D, -0.867522, 2.211631, -1.899104, -1.842019, -0.321414
96, 1, MATT-HENRY, BEN-FOAKES, R, 78.399, 9.90, -0.38, -0.16, 1.10, 0.08, -0.00, 0, 0.000, 0.000, 17:16:30, 2022/06/12, -0.872497, 9.323151, -9.780567, -5.539994, P, D, -0.561926, 1.171427, 0.000000, 0.806650, 0.000000
96, 2, MATT-HENRY, BEN-FOAKES, R, 78.595, 8.85, -0.80, -1.09, 0.98, -0.39, -0.61, 4, -117.000, -28.000, 17:16:58, 2022/06/12, -0.615494, 8.895536, -12.928551, -9.015151, E, A, -0.867878, 1.896079, -0.886168, 2.855374, -0.034804
96, 3, MATT-HENRY, BEN-FOAKES, R, 80.639, 7.79, -0.45, -0.33, 0.99, -0.16, 0.11, 0, 0.000, 0.000, 17:17:38, 2022/06/12, -0.701659, 9.258944, -12.104845, -7.960975, P, D, -0.598426, 1.914126, -0.441924, 2.890858, -0.020607
96, 4, MATT-HENRY, BEN-FOAKES, R, 81.849, 7.33, -0.64, -0.70, 0.85, -0.09, -0.48, 0, 0.000, 0.000, 17:18:04, 2022/06/12, -0.655496, 8.329028, -11.682205, -7.628045, N, N, -0.640987, 1.935126, -0.187041, 3.297495, -0.009375
96, 5, MATT-HENRY, BEN-FOAKES, R, 79.884, 7.51, -0.50, -0.46, 1.03, -0.52, -0.27, 0, 0.000, 0.000, 17:18:32, 2022/06/12, -0.737236, 9.794919, -12.023876, -7.254869, N, N, -0.677155, 1.884198, -1.134301, 1.951897, -0.056673
96, 6, MATT-HENRY, BEN-FOAKES, R, 81.768, 7.40, -0.36, -0.32, 0.98, -0.71, -1.00, 0, 0.000, 0.000, 17:19:15, 2022/06/12, -0.706079, 9.346120, -11.991151, -7.554518, M, D, -0.669523, 1.944721, -1.648155, 2.471143, -0.081325
97, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.870, 4.29, -0.31, -0.02, 0.72, -2.20, 3.16, 0, 0.000, 0.000, 17:20:16, 2022/06/12, -0.620647, 12.409664, -17.308381, -1.070674, P, D, -0.766460, 2.270358, -1.541732, -0.411128, -0.294022
97, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.065, 5.20, -0.28, -0.01, 0.68, -3.19, 2.72, 1, 99.000, 47.000, 17:20:34, 2022/06/12, -0.550817, 11.408126, -17.427962, -1.701261, P, A, -0.717810, 2.229997, -2.266703, -0.516298, -0.388265
97, 3, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.977, 3.30, -0.17, 0.09, 0.60, -2.76, 3.71, 4, 84.000, 154.000, 17:21:48, 2022/06/12, -0.590704, 12.303299, -17.817821, 0.214414, P, A, -0.727974, 2.307692, -1.763325, -0.606140, -0.393801
97, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.573, 4.57, -0.39, -0.02, 0.77, -2.69, 4.62, 0, 0.000, 0.000, 17:22:26, 2022/06/12, -0.608201, 13.113020, -17.836347, -0.908163, P, D, -0.707628, 2.275169, -1.774152, -0.615968, -0.340242
97, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.192, 4.25, -0.37, -0.14, 0.81, -3.46, 3.47, 0, 0.000, 0.000, 17:22:45, 2022/06/12, -0.646448, 14.144333, -18.035712, -0.481280, P, D, -0.731397, 2.294624, -2.177431, -0.589047, -0.444871
97, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 50.806, 5.13, -0.45, -0.11, 0.56, -2.62, 4.02, 0, 0.000, 0.000, 17:23:08, 2022/06/12, -0.480405, 10.647024, -18.282135, -1.180883, P, D, -0.718027, 2.282300, -1.676934, -0.514314, -0.315738
98, 1, MATT-HENRY, JOE-ROOT, R, 81.883, 7.12, -0.22, 0.17, 0.78, 0.25, 1.08, 0, 0.000, 0.000, 17:24:07, 2022/06/12, -0.628391, 7.949521, -11.630286, -7.326649, M, A, -0.572892, 1.924693, 0.183823, 2.976424, 0.009621
98, 2, MATT-HENRY, BEN-FOAKES, R, 81.927, 7.13, -0.56, -0.37, 0.89, 0.14, 0.89, 0, 0.000, 0.000, 17:25:59, 2022/06/12, -0.696004, 8.732517, -11.625033, -7.242100, N, N, -0.675025, 1.915845, 0.183893, 2.810362, 0.009605
98, 3, MATT-HENRY, BEN-FOAKES, R, 81.344, 5.90, -0.52, -0.48, 0.78, 0.25, -0.25, 0, 0.000, 0.000, 17:26:28, 2022/06/12, -0.718048, 8.804129, -11.149297, -6.253239, P, D, -0.637390, 1.955411, 0.336929, 2.717675, 0.021832
98, 4, MATT-HENRY, BEN-FOAKES, R, 82.522, 7.04, -0.38, -0.15, 0.85, -0.13, 0.76, 0, 0.000, 0.000, 17:27:02, 2022/06/12, -0.679143, 8.391749, -11.514947, -7.179546, P, D, -0.605168, 1.911681, -0.440914, 2.672662, -0.022464
98, 5, MATT-HENRY, BEN-FOAKES, R, 80.975, 6.07, -0.56, -0.61, 0.69, 0.43, -1.02, 0, 0.000, 0.000, 17:27:32, 2022/06/12, -0.653091, 7.728234, -10.861610, -6.465029, P, A, -0.620652, 1.927187, 0.694270, 3.441841, 0.043570
98, 6, MATT-HENRY, BEN-FOAKES, R, 80.588, 9.83, -0.51, -0.22, 1.35, -0.36, 0.97, 0, 0.000, 0.000, 17:28:16, 2022/06/12, -0.705770, 10.406602, -13.354897, -10.693418, M, D, -0.634670, 1.882284, -1.028195, 4.821635, -0.030916
99, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 50.718, 4.69, -0.57, -0.16, 0.55, -3.51, 5.73, 0, 0.000, 0.000, 17:30:13, 2022/06/12, -0.478573, 10.789060, -18.510674, -0.431022, M, A, -0.821774, 2.282526, -2.150477, -0.795496, -0.431688
99, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 56.864, 4.82, -0.38, -0.22, 0.67, -2.40, 1.18, 0, 0.000, 0.000, 17:30:30, 2022/06/12, -0.599633, 10.784365, -15.922775, -2.706773, M, D, -0.845236, 2.222664, -1.942720, 0.301610, -0.307767
99, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 50.322, 5.40, -0.40, 0.14, 0.79, -2.65, 5.43, 1, 30.000, 154.000, 17:30:50, 2022/06/12, -0.581299, 13.668476, -18.570122, -1.073156, P, A, -0.756827, 2.256544, -1.727604, -0.809818, -0.317858
99, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.712, 4.80, -0.38, -0.04, 0.92, -2.78, 3.77, 0, 0.000, 0.000, 17:31:52, 2022/06/12, -0.684168, 14.649002, -17.690231, -1.284757, P, D, -0.787418, 2.267632, -1.895533, -0.511599, -0.349437
99, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.630, 5.06, -0.37, 0.01, 0.82, -2.55, 3.73, 0, 0.000, 0.000, 17:32:10, 2022/06/12, -0.606932, 13.609336, -18.202624, -1.082967, P, D, -0.774450, 2.264117, -1.715499, -0.786773, -0.316708
99, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 53.945, 4.98, -0.50, -0.32, 0.76, -2.70, 1.88, 0, 0.000, 0.000, 17:32:29, 2022/06/12, -0.589576, 12.268539, -17.579914, -1.545992, P, D, -0.871540, 2.256836, -1.966432, -0.966718, -0.334501
100, 1, MATT-HENRY, JOE-ROOT, R, 80.092, 7.14, -0.18, 0.17, 0.85, 0.14, 0.73, 1, -151.000, 40.000, 17:33:37, 2022/06/12, -0.664244, 8.499986, -11.721236, -7.321780, P, A, -0.565818, 1.935663, -0.049637, 2.829294, -0.002606
100, 2, MATT-HENRY, BEN-FOAKES, R, 82.270, 4.92, -0.21, -0.04, 0.53, 0.52, -0.16, 0, 0.000, 0.000, 17:34:20, 2022/06/12, -0.607475, 6.866869, -10.714925, -5.418835, P, A, -0.653477, 1.951499, 0.533992, 2.561731, 0.039959
100, 3, MATT-HENRY, BEN-FOAKES, R, 85.125, 11.50, -0.38, -0.06, 1.75, 0.15, -0.27, 1, -101.000, 104.000, 17:34:59, 2022/06/12, -0.655444, 11.588028, -15.903365, -13.338146, E, A, -0.585462, 1.841453, 0.199727, 3.325496, 0.003651
100, 4, MATT-HENRY, JOE-ROOT, R, -1.000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2, -129.000, -59.000, 00:00:00, 0000/00/00, 0.000000, 0.000000, 0.000000, 0.000000, P, A, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
100, 5, MATT-HENRY, JOE-ROOT, R, 82.773, 9.08, -0.52, -0.46, 1.14, 0.35, -0.59, 1, -119.000, -66.000, 17:35:37, 2022/06/12, -0.670227, 9.403184, -12.982415, -9.266701, P, A, -0.645725, 1.876651, 0.688778, 2.592828, 0.023936
100, 6, MATT-HENRY, BEN-FOAKES, R, 81.017, 9.30, -0.50, -0.42, 1.06, 0.54, -1.15, 0, 0.000, 0.000, 17:36:13, 2022/06/12, -0.618051, 9.004789, -13.384737, -9.545871, P, D, -0.710682, 1.883517, 1.038955, 2.405152, 0.035822
101, 1, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.337, 4.09, -0.32, 0.23, 1.06, -3.11, 7.35, 0, 0.000, 0.000, 17:37:51, 2022/06/12, -0.742611, 19.204341, -18.441588, 0.034665, M, A, -0.762997, 2.298536, -1.900323, -0.681861, -0.410825
101, 2, MICHAEL-BRACEWELL, JOE-ROOT, R, 59.843, 4.67, -0.21, -0.04, 0.73, -1.39, 0.59, 0, 0.000, 0.000, 17:40:29, 2022/06/12, -0.692849, 11.214766, -14.544721, -3.690637, P, D, -0.761153, 2.196683, -1.336105, 1.362219, -0.194293
101, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.656, 5.28, -0.23, 0.27, 0.88, -2.33, 4.37, 1, 4.000, 100.000, 17:40:45, 2022/06/12, -0.625174, 14.056307, -18.348969, -1.122521, P, A, -0.729425, 2.248234, -1.628839, -1.063116, -0.290505
101, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.770, 3.76, -0.60, -0.45, 0.85, -2.86, 2.85, 0, 0.000, 0.000, 17:41:17, 2022/06/12, -0.690349, 15.826225, -18.410382, 0.411216, P, A, -0.828844, 2.287495, -1.728412, -1.027389, -0.377284
101, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 55.942, 6.07, -0.56, -0.34, 0.72, -2.01, 1.98, 0, 0.000, 0.000, 17:41:36, 2022/06/12, -0.587557, 11.044927, -15.845426, -4.309481, P, A, -0.807344, 2.199644, -1.725532, 0.785585, -0.226854
101, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 53.059, 3.25, -0.55, -0.58, 0.62, -2.92, -0.00, 0, 0.000, 0.000, 17:41:59, 2022/06/12, -0.650000, 12.547514, -18.019039, 0.523232, P, A, -0.776420, 2.289283, -1.771403, -0.889777, -0.398218
102, 1, TIM-SOUTHEE, JOE-ROOT, R, 76.129, 8.89, -0.53, -0.63, 1.20, -0.85, -0.85, 1, -113.000, -76.000, 17:43:23, 2022/06/12, -0.679820, 10.499545, -13.961179, -9.595844, P, A, -0.646675, 2.028831, -1.732986, 2.654271, -0.074704
102, 2, TIM-SOUTHEE, BEN-FOAKES, R, 77.999, 8.50, -0.21, -0.02, 1.42, -0.73, 0.32, 0, 0.000, 0.000, 17:44:00, 2022/06/12, -0.776777, 12.106818, -13.708279, -8.843058, P, D, -0.422483, 2.013414, -1.588533, 1.597569, -0.070638
102, 3, TIM-SOUTHEE, BEN-FOAKES, R, 78.861, 6.31, -0.33, -0.38, 0.76, 0.61, -1.32, 0, 0.000, 0.000, 17:44:36, 2022/06/12, -0.634868, 8.390020, -12.244976, -6.552248, M, D, -0.443940, 2.034685, 0.909965, 1.682412, 0.059236
102, 4, TIM-SOUTHEE, BEN-FOAKES, R, 78.707, 8.28, -0.32, -0.35, 1.04, -0.90, -0.30, 0, 0.000, 0.000, 17:45:11, 2022/06/12, -0.643775, 9.535632, -13.475367, -8.815951, P, D, -0.419427, 2.029799, -1.853232, 1.957028, -0.083354
102, 5, TIM-SOUTHEE, BEN-FOAKES, R, 78.566, 6.00, -0.31, -0.26, 0.66, -1.85, -0.34, 0, 0.000, 0.000, 17:45:44, 2022/06/12, -0.602018, 7.748231, -11.894938, -6.455394, P, D, -0.698331, 2.039202, -3.154287, 2.390098, -0.218324
102, 6, TIM-SOUTHEE, BEN-FOAKES, R, 78.017, 12.47, -0.39, -0.24, 1.52, -0.19, 0.38, 1, 4.000, 125.000, 17:46:17, 2022/06/12, -0.515116, 11.333228, -18.932315, -16.370934, E, A, -0.424988, 1.927306, -0.651057, 3.479710, -0.010695
103, 1, MICHAEL-BRACEWELL, BEN-FOAKES, R, 50.533, 2.31, -0.62, -0.68, 0.51, -3.96, 0.00, 0, 0.000, 0.000, 17:47:22, 2022/06/12, -0.650000, 13.407764, -19.208177, 2.316216, P, A, -0.784158, 2.334820, -1.984931, -0.705505, -0.564189
103, 2, MICHAEL-BRACEWELL, BEN-FOAKES, R, 50.985, 4.70, -0.39, -0.12, 0.76, -2.67, 3.06, 1, -113.000, -63.000, 17:47:41, 2022/06/12, -0.595981, 13.353430, -18.267605, -0.740620, E, D, -0.776189, 2.281113, -1.693969, -0.476677, -0.338708
103, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 51.062, 4.16, -0.51, -0.31, 0.71, -3.31, 3.26, 1, -53.000, -43.000, 17:48:09, 2022/06/12, -0.592225, 13.193488, -18.431960, -0.038572, P, A, -0.811227, 2.291772, -1.969976, -0.583295, -0.426000
103, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 49.667, 4.07, -0.36, 0.10, 1.07, -1.76, 5.44, 0, 0.000, 0.000, 17:48:32, 2022/06/12, -0.738091, 19.473459, -19.268327, 0.843967, P, D, -0.809862, 2.297622, -1.054515, -0.936924, -0.244059
103, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 50.562, 3.53, -0.57, -0.41, 0.68, -2.98, 3.32, 1, 131.000, -43.000, 17:48:50, 2022/06/12, -0.603567, 13.864860, -18.800418, 0.942194, P, A, -0.785243, 2.303903, -1.677739, -0.847252, -0.397664
103, 6, MICHAEL-BRACEWELL, JOE-ROOT, R, 54.608, 4.34, -0.38, -0.13, 0.68, -2.30, 2.49, 1, 41.000, 72.000, 17:49:18, 2022/06/12, -0.608973, 12.067441, -16.537883, -1.696905, P, A, -0.874178, 2.239873, -1.665110, 0.243227, -0.306946
104, 1, TIM-SOUTHEE, JOE-ROOT, R, 82.157, 8.05, -0.45, -0.19, 0.97, 1.09, 0.26, 0, 0.000, 0.000, 17:50:15, 2022/06/12, -0.630444, 8.840272, -12.935966, -8.573734, P, D, -0.636087, 2.007089, 2.091617, 2.205190, 0.091701
104, 2, TIM-SOUTHEE, JOE-ROOT, R, 79.258, 7.94, -0.29, -0.14, 0.90, 1.30, -0.49, 1, 60.000, 88.000, 17:50:53, 2022/06/12, -0.601407, 8.576541, -12.938051, -8.485512, P, A, -0.444223, 2.024200, 2.397162, 2.483234, 0.112828
104, 3, TIM-SOUTHEE, BEN-FOAKES, R, 80.133, 6.34, -0.13, 0.05, 0.82, 1.32, -0.40, 1, 80.000, 61.000, 17:51:40, 2022/06/12, -0.670267, 8.784234, -12.073799, -6.890674, P, A, -0.406108, 2.056762, 2.021301, 2.292374, 0.126961
104, 4, TIM-SOUTHEE, JOE-ROOT, R, 81.377, 7.89, -0.52, -0.55, 1.02, 0.80, 0.19, 0, 0.000, 0.000, 17:52:14, 2022/06/12, -0.674320, 9.272007, -12.767327, -8.634648, P, A, -0.366919, 2.036243, 1.719576, 2.952351, 0.079182
104, 5, TIM-SOUTHEE, JOE-ROOT, R, 81.461, 8.83, -0.52, -0.53, 1.02, 0.51, 0.21, 0, 0.000, 0.000, 17:52:49, 2022/06/12, -0.606627, 8.860188, -13.437283, -9.665855, P, D, -0.438079, 2.003883, 1.193391, 3.018420, 0.045521
104, 6, TIM-SOUTHEE, JOE-ROOT, R, 77.977, 7.33, -0.62, -0.70, 0.97, 1.67, -0.32, 0, 0.000, 0.000, 17:53:27, 2022/06/12, -0.668559, 9.626897, -13.243458, -7.594336, E, A, -0.409510, 2.060193, 3.052145, 1.161730, 0.170010
105, 1, MICHAEL-BRACEWELL, BEN-FOAKES, R, 53.784, 3.28, -0.34, -0.05, 0.54, -3.27, 5.33, 0, 0.000, 0.000, 17:54:26, 2022/06/12, -0.542079, 11.539372, -17.820417, 0.242260, P, A, -0.706289, 2.301472, -2.037790, -0.741358, -0.450749
105, 2, MICHAEL-BRACEWELL, BEN-FOAKES, R, 54.190, 3.97, -0.40, -0.13, 0.57, -2.78, 4.10, 0, 0.000, 0.000, 17:54:50, 2022/06/12, -0.529586, 10.823495, -17.534224, -0.621618, P, D, -0.710192, 2.278172, -1.852447, -0.730705, -0.365505
105, 3, MICHAEL-BRACEWELL, BEN-FOAKES, R, 49.951, 3.28, -0.36, -0.09, 0.66, -2.94, 4.73, 0, 0.000, 0.000, 17:55:09, 2022/06/12, -0.604151, 14.020982, -19.447202, 1.777464, P, D, -0.761342, 2.312440, -1.597267, -0.998877, -0.409954
105, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 55.804, 5.48, -0.45, -0.38, 0.41, -2.84, 1.20, 0, 0.000, 0.000, 17:55:28, 2022/06/12, -0.434629, 8.063925, -15.801457, -3.706801, P, D, -0.671547, 2.226947, -2.233427, 1.003705, -0.330831
105, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 53.143, 5.73, -0.33, 0.01, 0.90, -3.00, 3.01, 0, 0.000, 0.000, 17:55:49, 2022/06/12, -0.628671, 13.381911, -17.801357, -2.021033, P, A, -0.755884, 2.225408, -2.244569, -1.083355, -0.351882
105, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.145, 3.85, -0.55, -0.04, 0.98, -4.02, 8.84, 0, 0.000, 0.000, 17:56:16, 2022/06/12, -0.702137, 18.985361, -18.325934, 0.370545, M, A, -0.711571, 2.286623, -2.350059, -0.760792, -0.519092
106, 1, TIM-SOUTHEE, JOE-ROOT, R, 80.423, 5.67, -0.35, -0.23, 0.74, 1.60, 0.24, 1, 4.000, 130.000, 17:57:27, 2022/06/12, -0.676323, 8.553044, -11.633014, -6.491868, P, A, -0.373897, 2.072501, 2.527861, 2.755135, 0.176215
106, 2, TIM-SOUTHEE, BEN-FOAKES, R, 79.397, 11.96, -0.53, -0.49, 1.58, -0.42, 0.87, 4, 66.000, 166.000, 17:58:05, 2022/06/12, -0.553690, 11.437194, -17.970145, -15.436807, P, A, -0.474018, 1.970632, -1.192571, 3.967176, -0.022157
106, 3, TIM-SOUTHEE, BEN-FOAKES, R, 78.135, 12.61, -0.28, 0.14, 1.97, -0.18, -0.36, 1, -90.000, 135.000, 17:58:43, 2022/06/12, -0.588979, 12.935334, -19.387112, -16.521735, P, A, -0.508401, 1.919691, -0.916459, 2.181153, -0.014314
106, 4, TIM-SOUTHEE, JOE-ROOT, R, 79.140, 6.39, -0.38, -0.22, 0.68, 1.21, 1.01, 1, 72.000, 30.000, 17:59:20, 2022/06/12, -0.567891, 7.591385, -12.341662, -7.023803, P, A, -0.321920, 2.091272, 2.014698, 2.235569, 0.128715
106, 5, TIM-SOUTHEE, BEN-FOAKES, R, 80.042, 7.27, -0.15, 0.10, 0.89, 1.53, -0.48, 1, 64.000, 123.000, 17:59:59, 2022/06/12, -0.650026, 8.732042, -12.494741, -7.796165, P, A, -0.457275, 2.040792, 2.535626, 2.521869, 0.135590
106, 6, TIM-SOUTHEE, JOE-ROOT, R, 65.922, 1.88, 0.26, 0.36, 0.31, 0.51, -0.00, 4, -136.000, 35.000, 18:00:38, 2022/06/12, -0.650000, 9.286099, -13.440029, -1.281926, P, A, -0.513206, 2.079594, 0.150924, 0.429274, 0.026744
107, 1, MICHAEL-BRACEWELL, BEN-FOAKES, R, 57.463, 4.77, -0.36, -0.31, 0.81, -2.01, 0.53, 0, 0.000, 0.000, 18:01:36, 2022/06/12, -0.718990, 12.391388, -14.892780, -3.651004, P, D, -0.614484, 2.233064, -1.612272, 1.700427, -0.251964
107, 2, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.108, 3.22, -0.46, -0.30, 0.80, -3.36, 3.67, 0, 0.000, 0.000, 18:01:57, 2022/06/12, -0.719976, 16.135906, -18.260240, 0.693513, P, A, -0.681595, 2.321391, -1.924359, -0.568094, -0.457467
107, 3, MICHAEL-BRACEWELL, BEN-FOAKES, R, 57.963, 5.87, -0.27, -0.12, 0.77, -1.75, 0.37, 0, 0.000, 0.000, 18:02:15, 2022/06/12, -0.617181, 10.675693, -15.460311, -4.428819, P, D, -0.721275, 2.218075, -1.648877, 0.901267, -0.212305
107, 4, MICHAEL-BRACEWELL, BEN-FOAKES, R, 51.477, 3.56, -0.65, -0.56, 0.75, -3.97, 3.06, 0, 0.000, 0.000, 18:02:31, 2022/06/12, -0.640970, 14.249447, -18.458792, 0.740870, P, D, -0.782674, 2.294889, -2.321917, -1.118886, -0.519953
107, 5, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.741, 4.93, -0.47, -0.24, 0.92, -2.19, 2.55, 0, 0.000, 0.000, 18:02:56, 2022/06/12, -0.674621, 14.565705, -17.544085, -1.549336, P, D, -0.786756, 2.268988, -1.518786, -0.433020, -0.272094
107, 6, MICHAEL-BRACEWELL, BEN-FOAKES, R, 52.806, 3.71, -0.48, -0.11, 0.81, -3.03, 6.15, 0, 0.000, 0.000, 18:03:35, 2022/06/12, -0.659524, 15.377463, -18.172748, 0.310776, P, A, -0.736321, 2.289396, -1.870977, -1.012638, -0.402332
108, 1, TIM-SOUTHEE, JOE-ROOT, R, 78.629, 6.59, -0.66, -0.81, 0.91, 1.08, -0.34, 4, 108.000, -129.000, 18:04:44, 2022/06/12, -0.721808, 9.624137, -11.910952, -7.518025, P, A, -0.343588, 2.066215, 1.986931, 3.767653, 0.124542
108, 2, TIM-SOUTHEE, JOE-ROOT, R, 80.334, 8.67, -0.58, -0.62, 0.82, 1.23, 0.06, 0, 0.000, 0.000, 18:05:24, 2022/06/12, -0.522210, 7.698800, -13.653345, -9.599702, M, A, -0.422785, 2.049771, 2.721013, 2.741985, 0.110439
108, 3, TIM-SOUTHEE, JOE-ROOT, R, 79.935, 6.19, -0.29, -0.29, 0.83, 1.46, -0.84, 4, 119.000, 140.000, 18:06:04, 2022/06/12, -0.682405, 8.981930, -11.951053, -6.840744, P, A, -0.307018, 2.070344, 2.386039, 2.557960, 0.154491
108, 4, TIM-SOUTHEE, JOE-ROOT, R, 78.278, 6.32, -1.03, -1.39, 0.78, -1.73, -1.05, 0, 0.000, 0.000, 18:06:50, 2022/06/12, -0.648340, 8.703093, -11.915153, -6.964828, P, A, -0.775789, 2.052279, -2.578472, 3.032014, -0.170375
108, 5, TIM-SOUTHEE, JOE-ROOT, R, 79.978, 5.82, -0.41, -0.27, 0.66, 0.69, -0.98, 0, 0.000, 0.000, 18:07:24, 2022/06/12, -0.598476, 7.617310, -11.790281, -6.304984, P, A, -0.821327, 2.052330, 0.822812, 2.160348, 0.056579
108, 6, TIM-SOUTHEE, JOE-ROOT, R, 78.538, 7.36, -0.41, -0.49, 1.03, 0.63, -0.91, 0, 0.000, 0.000, 18:08:00, 2022/06/12, -0.705801, 9.863416, -12.789110, -7.780625, P, A, -0.393964, 2.052106, 1.120871, 2.167183, 0.061220
108, 7, TIM-SOUTHEE, JOE-ROOT, R, 79.020, 6.18, -0.55, -0.61, 0.74, 1.22, -0.86, 4, 159.000, 48.000, 18:08:35, 2022/06/12, -0.627308, 8.303460, -12.128465, -6.489602, P, A, -0.485824, 2.044920, 2.009932, 1.786173, 0.132390
109, 1, MICHAEL-BRACEWELL, BEN-FOAKES, R, 54.519, 4.36, -0.43, -0.23, 0.84, -3.12, 3.14, 0, 0.000, 0.000, 18:09:49, 2022/06/12, -0.675371, 13.742099, -17.095450, -1.360780, P, D, -0.703821, 2.272107, -2.206317, -0.634890, -0.396059
109, 2, MICHAEL-BRACEWELL, BEN-FOAKES, R, 53.176, 5.54, -0.41, -0.03, 0.90, -2.37, 3.89, 1, -26.000, 120.000, 18:10:05, 2022/06/12, -0.637261, 13.533274, -17.742888, -1.872078, P, A, -0.690267, 2.231727, -1.728029, -1.003594, -0.278358
109, 3, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.762, 5.01, -0.07, -0.29, 0.75, -2.76, 1.99, 0, 0.000, 0.000, 18:10:48, 2022/06/12, -0.588317, 11.989678, -17.560078, -1.474054, P, D, 0.623362, 2.246829, -1.687950, -0.908645, -0.289160
109, 4, MICHAEL-BRACEWELL, JOE-ROOT, R, 53.701, 4.12, 0.13, 0.08, 0.75, -2.66, 3.22, 0, 0.000, 0.000, 18:11:04, 2022/06/12, -0.642415, 13.034677, -17.385575, -0.787428, P, D, 0.755652, 2.270970, -1.530160, -0.497006, -0.299579
109, 5, MICHAEL-BRACEWELL, JOE-ROOT, R, 57.797, 6.52, 0.16, -0.16, 0.93, -2.10, 1.32, 2, -17.000, -127.000, 18:11:23, 2022/06/12, -0.675087, 11.960879, -15.604344, -4.992368, P, A, 0.778828, 2.179963, -1.642220, 0.809380, -0.190916
109, 6, MICHAEL-BRACEWELL, JOE-ROOT, R, 47.706, 5.03, -0.16, -0.24, 0.93, -1.49, 3.60, 0, 0.000, 0.000, 18:11:54, 2022/06/12, -0.640143, 16.030991, -19.685230, 0.291806, P, D, 0.715498, 2.290806, -0.606546, -0.840806, -0.131708
110, 1, TRENT-BOULT, BEN-FOAKES, R, 78.588, 8.27, -0.01, -0.09, 1.23, 2.56, 1.28, 0, 0.000, 0.000, 18:13:48, 2022/06/12, -0.754895, 10.764436, -12.815118, -8.655539, P, D, 0.541447, 1.980539, 5.372274, 3.102353, 0.247785
